16306.8,-67.32,222,8.4,175.2,3.48
16311.6,-67.32,221.88,8.4,175.2,3.36
16315.2,-67.44,221.76,8.4,175.2,3.36
16320,-67.44,221.64,8.4,175.2,3.36
16324.8,-67.44,221.52,8.4,175.2,3.24
16329.6,-67.44,221.4,8.4,175.2,3.24
16334.4,-67.56,221.16,8.4,176.4,3.24
16340.4,-67.56,221.04,8.4,176.4,3.24
16345.2,-67.56,220.92,8.4,176.4,3.24
16350,-67.56,220.8,8.4,176.4,3.24
16354.8,-67.68,220.68,8.4,176.4,3.24
16358.4,-67.68,220.56,8.4,177.6,3.12
16363.2,-67.8,220.44,8.4,177.6,3.12
16368,-67.8,220.2,8.4,177.6,3.12
16372.8,-67.8,220.08,8.4,178.8,3.12
16377.6,-67.92,219.96,8.4,178.8,3.12
16381.2,-67.92,219.84,8.4,178.8,3.12
16386,-67.92,219.72,8.4,178.8,3.12
16390.8,-68.04,219.6,8.4,180,3.12
16395.6,-68.04,219.48,8.4,180,3.12
16401.6,-68.04,219.24,8.4,180,3.12
16406.4,-68.04,219.12,8.4,180,3.12
16411.2,-68.16,219,9.6,180,3.12
16414.8,-68.16,218.88,9.6,180,3.12
16419.6,-68.28,218.76,9.6,180,3
16424.4,-68.28,218.64,9.6,180,3
16428,-68.28,218.52,9.6,180,3
16432.8,-68.4,218.4,9.6,178.8,3
16437.6,-68.4,218.28,9.6,178.8,2.88
16442.4,-68.4,218.16,9.6,177.6,2.88
16447.2,-68.4,217.92,9.6,176.4,2.88
16452,-68.52,217.8,9.6,176.4,2.76
16456.8,-68.52,217.68,9.6,174,2.76
16461.6,-68.52,217.56,9.6,172.8,2.64
16467.6,-68.64,217.44,9.6,171.6,2.64
16472.4,-68.64,217.2,9.6,169.2,2.52
16477.2,-68.64,217.08,9.6,168,2.52
16482,-68.64,216.96,9.6,165.6,2.4
16486.8,-68.76,216.84,9.6,163.2,2.4
16491.6,-68.76,216.72,9.6,159.6,2.28
16497.6,-68.76,216.6,10.8,157.2,2.28
16502.4,-68.88,216.36,10.8,153.6,2.28
16506,-68.88,216.24,10.8,150,2.16
16510.8,-68.88,216.12,10.8,146.4,2.16
16515.6,-68.88,216,10.8,142.8,2.16
16521.6,-68.88,215.88,10.8,139.2,2.16
16526.4,-68.88,215.76,10.8,135.6,2.16
16531.2,-68.88,215.52,10.8,132,2.16
16536,-69,215.4,10.8,128.4,2.28
16540.8,-69,215.28,10.8,124.8,2.28
16544.4,-69,215.16,10.8,121.2,2.28
16550.4,-69.12,215.04,10.8,118.8,2.4
16555.2,-69.12,214.92,10.8,115.2,2.52
16560,-69.12,214.8,10.8,112.8,2.52
16564.8,-69.24,214.68,10.8,110.4,2.64
16569.6,-69.24,214.44,10.8,109.2,2.76
16574.4,-69.24,214.32,10.8,106.8,2.76
16579.2,-69.24,214.2,10.8,105.6,2.88
16584,-69.24,214.08,10.8,104.4,3
16587.6,-69.24,213.96,10.8,103.2,3.12
16592.4,-69.24,213.84,9.6,102,3.24
16597.2,-69.24,213.72,9.6,100.8,3.36
16602,-69.24,213.6,9.6,100.8,3.36
16606.8,-69.24,213.48,9.6,99.6,3.48
16610.4,-69.24,213.36,9.6,99.6,3.6
16615.2,-69.24,213.24,9.6,99.6,3.72
16620,-69.24,213,9.6,99.6,3.84
16624.8,-69.24,212.88,8.4,99.6,3.84
16629.6,-69.24,212.76,8.4,99.6,3.96
16634.4,-69.24,212.64,8.4,99.6,4.08
16639.2,-69.24,212.52,8.4,99.6,4.2
16644,-69.24,212.4,8.4,99.6,4.2
16648.8,-69.24,212.28,8.4,100.8,4.32
16652.4,-69.36,212.16,8.4,100.8,4.44
16657.2,-69.36,212.04,7.2,100.8,4.44
16662,-69.36,211.92,7.2,102,4.56
16666.8,-69.36,211.68,7.2,102,4.56
16671.6,-69.36,211.56,7.2,102,4.68
16676.4,-69.36,211.44,7.2,103.2,4.68
16680,-69.48,211.32,7.2,103.2,4.8
16684.8,-69.48,211.2,7.2,104.4,4.8
16689.6,-69.48,211.08,7.2,104.4,4.92
16694.4,-69.48,210.96,7.2,104.4,4.92
16699.2,-69.6,210.84,6,105.6,4.92
16704,-69.6,210.72,6,105.6,5.04
16708.8,-69.6,210.6,6,105.6,5.04
16712.4,-69.6,210.48,6,106.8,5.04
16717.2,-69.72,210.36,6,106.8,5.04
16722,-69.72,210.24,6,106.8,5.04
16726.8,-69.72,210,6,106.8,5.16
16731.6,-69.72,209.88,6,108,5.16
16736.4,-69.72,209.76,6,108,5.16
16741.2,-69.72,209.64,6,108,5.16
16746,-69.72,209.52,6,108,5.16
16750.8,-69.72,209.4,6,108,5.16
16755.6,-69.72,209.28,6,108,5.16
16759.2,-69.72,209.16,6,108,5.16
16764,-69.72,209.04,6,108,5.16
16768.8,-69.72,208.92,6,108,5.16
16773.6,-69.72,208.8,6,108,5.16
16778.4,-69.72,208.68,6,108,5.16
16783.2,-69.84,208.56,6,108,5.16
16788,-69.84,208.44,6,108,5.16
16791.6,-69.84,208.32,6,108,5.16
16796.4,-69.84,208.2,6,106.8,5.16
16801.2,-69.84,207.96,6,106.8,5.16
16806,-69.96,207.84,6,106.8,5.16
16809.6,-69.96,207.72,6,106.8,5.16
16814.4,-69.96,207.6,6,106.8,5.16
16819.2,-70.08,207.48,6,105.6,5.16
16824,-70.08,207.36,6,105.6,5.16
16828.8,-70.2,207.24,6,105.6,5.16
16834.8,-70.2,207.12,6,105.6,5.16
16839.6,-70.2,207,6,104.4,5.28
16844.4,-70.32,206.88,6,104.4,5.28
16849.2,-70.32,206.64,6,104.4,5.28
16854,-70.32,206.52,6,103.2,5.4
16858.8,-70.44,206.4,6,103.2,5.4
16863.6,-70.44,206.28,6,103.2,5.4
16868.4,-70.44,206.16,6,103.2,5.52
16872,-70.44,206.04,6,103.2,5.52
16876.8,-70.44,205.92,6,102,5.52
16881.6,-70.44,205.8,6,102,5.64
16886.4,-70.44,205.68,6,102,5.64
16891.2,-70.44,205.56,6,102,5.64
16894.8,-70.56,205.44,6,102,5.76
16899.6,-70.56,205.32,6,102,5.76
16903.2,-70.56,205.2,6,102,5.88
16908,-70.56,205.08,6,102,5.88
16912.8,-70.56,204.96,6,102,5.88
16917.6,-70.68,204.84,6,102,6
16922.4,-70.68,204.72,6,102,6
16927.2,-70.68,204.6,6,102,6.12
16932,-70.68,204.48,6,102,6.12
16935.6,-70.8,204.36,6,102,6.12
16940.4,-70.8,204.24,7.2,102,6.24
16945.2,-70.92,204.12,7.2,102,6.24
16948.8,-70.92,204,7.2,102,6.36
16953.6,-71.04,203.88,7.2,102,6.36
16957.2,-71.04,203.76,7.2,102,6.36
16962,-71.04,203.64,7.2,102,6.48
16965.6,-71.04,203.52,7.2,102,6.48
16970.4,-71.16,203.4,7.2,102,6.48
16975.2,-71.16,203.28,7.2,103.2,6.6
16980,-71.28,203.16,7.2,103.2,6.6
16983.6,-71.28,203.04,7.2,103.2,6.6
16987.2,-71.4,202.92,7.2,103.2,6.72
16992,-71.4,202.8,7.2,103.2,6.72
16996.8,-71.4,202.68,7.2,103.2,6.72
17001.6,-71.52,202.56,7.2,103.2,6.84
17006.4,-71.52,202.44,7.2,103.2,6.84
17010,-71.52,202.32,7.2,103.2,6.84
17014.8,-71.52,202.2,7.2,103.2,6.96
17019.6,-71.64,202.08,7.2,103.2,6.96
17024.4,-71.64,201.96,7.2,103.2,6.96
17029.2,-71.64,201.84,7.2,103.2,6.96
17034,-71.76,201.72,7.2,103.2,7.08
17038.8,-71.76,201.6,7.2,103.2,7.08
17043.6,-71.88,201.36,7.2,103.2,7.08
17048.4,-71.88,201.24,7.2,103.2,7.2
17053.2,-71.88,201.12,7.2,103.2,7.2
17058,-72,201,7.2,103.2,7.2
17061.6,-72,200.88,7.2,103.2,7.32
17066.4,-72,200.76,7.2,103.2,7.32
17071.2,-72.12,200.64,7.2,103.2,7.32
17074.8,-72.12,200.52,7.2,103.2,7.44
17079.6,-72.12,200.4,7.2,103.2,7.44
17084.4,-72.24,200.28,7.2,103.2,7.44
17089.2,-72.24,200.16,7.2,103.2,7.56
17092.8,-72.24,200.04,8.4,103.2,7.56
17097.6,-72.36,199.92,8.4,103.2,7.56
17102.4,-72.36,199.8,8.4,103.2,7.68
17107.2,-72.36,199.68,8.4,103.2,7.68
17110.8,-72.48,199.56,8.4,103.2,7.68
17115.6,-72.48,199.44,8.4,103.2,7.8
17120.4,-72.48,199.32,8.4,102,7.8
17125.2,-72.6,199.2,8.4,102,7.8
17130,-72.6,199.08,8.4,102,7.92
17133.6,-72.72,198.96,8.4,102,7.92
17138.4,-72.72,198.84,8.4,102,7.92
17143.2,-72.72,198.72,8.4,102,8.04
17148,-72.84,198.6,8.4,102,8.04
17152.8,-72.84,198.48,8.4,102,8.16
17157.6,-72.96,198.36,8.4,102,8.16
17162.4,-72.96,198.24,8.4,102,8.16
17167.2,-73.08,198.12,8.4,102,8.28
17170.8,-73.08,198,8.4,102,8.28
17175.6,-73.08,197.88,8.4,102,8.4
17180.4,-73.08,197.76,8.4,102,8.4
17185.2,-73.08,197.64,8.4,102,8.52
17188.8,-73.08,197.52,8.4,102,8.52
17193.6,-73.2,197.4,8.4,102,8.52
17198.4,-73.2,197.28,8.4,103.2,8.64
17203.2,-73.32,197.16,8.4,103.2,8.64
17208,-73.32,197.04,9.6,103.2,8.76
17211.6,-73.44,196.92,9.6,103.2,8.76
17216.4,-73.44,196.8,9.6,103.2,8.76
17220,-73.56,196.68,9.6,103.2,8.88
17224.8,-73.56,196.56,9.6,104.4,8.88
17229.6,-73.68,196.44,9.6,104.4,8.88
17234.4,-73.68,196.32,9.6,104.4,8.88
17238,-73.68,196.2,9.6,104.4,8.88
17242.8,-73.68,196.08,9.6,105.6,9
17246.4,-73.68,195.96,9.6,105.6,9
17251.2,-73.68,195.84,9.6,105.6,9
17254.8,-73.8,195.84,9.6,105.6,9
17259.6,-73.8,195.72,9.6,106.8,9
17263.2,-73.92,195.6,9.6,106.8,9
17268,-73.92,195.48,9.6,106.8,9
17271.6,-73.92,195.36,10.8,108,8.88
17276.4,-73.92,195.24,10.8,108,8.88
17281.2,-73.92,195.12,10.8,108,8.88
17284.8,-73.92,195,10.8,108,8.88
17289.6,-73.92,194.88,10.8,109.2,8.88
17294.4,-73.92,194.76,10.8,109.2,8.76
17299.2,-74.04,194.64,10.8,109.2,8.76
17302.8,-74.04,194.52,10.8,109.2,8.76
17307.6,-74.04,194.4,10.8,110.4,8.64
17311.2,-74.04,194.28,10.8,110.4,8.64
17316,-74.16,194.16,10.8,110.4,8.64
17319.6,-74.16,194.04,10.8,110.4,8.52
17323.2,-74.16,194.04,10.8,110.4,8.52
17328,-74.16,193.92,10.8,110.4,8.52
17331.6,-74.16,193.8,10.8,111.6,8.52
17336.4,-74.28,193.68,10.8,111.6,8.4
17341.2,-74.28,193.56,10.8,111.6,8.4
17344.8,-74.28,193.44,12,111.6,8.4
17349.6,-74.4,193.32,12,111.6,8.28
17354.4,-74.4,193.2,12,111.6,8.28
17358,-74.4,193.08,12,111.6,8.28
17362.8,-74.4,192.96,12,111.6,8.16
17366.4,-74.52,192.84,12,111.6,8.16
17371.2,-74.52,192.72,12,111.6,8.16
17376,-74.52,192.6,12,111.6,8.16
17379.6,-74.64,192.48,12,111.6,8.04
17384.4,-74.64,192.36,12,111.6,8.04
17389.2,-74.64,192.24,12,110.4,8.04
17394,-74.64,192.12,12,110.4,8.04
17397.6,-74.76,192,12,110.4,7.92
17402.4,-74.76,192,12,110.4,7.92
17407.2,-74.76,191.88,12,110.4,7.92
17412,-74.76,191.64,12,109.2,7.92
17416.8,-74.76,191.52,12,109.2,7.92
17420.4,-74.88,191.52,12,109.2,7.8
17425.2,-74.88,191.4,12,109.2,7.8
17428.8,-74.88,191.28,12,108,7.8
17433.6,-74.88,191.16,12,108,7.8
17438.4,-75,191.04,12,108,7.68
17443.2,-75,190.92,12,108,7.68
17448,-75,190.8,12,108,7.68
17451.6,-75,190.68,12,106.8,7.68
17456.4,-75,190.56,12,106.8,7.68
17461.2,-75.12,190.44,12,106.8,7.56
17466,-75.12,190.32,12,106.8,7.56
17469.6,-75.12,190.2,12,106.8,7.56
17474.4,-75.24,190.08,12,106.8,7.56
17478,-75.24,189.96,13.2,106.8,7.44
17482.8,-75.24,189.84,13.2,106.8,7.44
17487.6,-75.36,189.72,13.2,106.8,7.44
17492.4,-75.36,189.6,13.2,106.8,7.32
17497.2,-75.36,189.48,13.2,106.8,7.32
17502,-75.36,189.36,13.2,106.8,7.32
17505.6,-75.36,189.24,13.2,106.8,7.32
17510.4,-75.48,189.12,13.2,106.8,7.2
17515.2,-75.48,189,13.2,106.8,7.2
17518.8,-75.48,188.88,13.2,108,7.2
17523.6,-75.48,188.76,13.2,108,7.08
17528.4,-75.48,188.64,13.2,108,7.08
17533.2,-75.48,188.52,13.2,108,7.08
17538,-75.48,188.4,13.2,108,6.96
17542.8,-75.6,188.28,13.2,108,6.96
17547.6,-75.6,188.16,13.2,108,6.96
17551.2,-75.72,188.04,13.2,108,6.84
17556,-75.72,188.04,13.2,108,6.84
17560.8,-75.84,187.92,13.2,108,6.84
17564.4,-75.84,187.8,13.2,108,6.72
17569.2,-75.84,187.68,13.2,108,6.72
17574,-75.84,187.56,13.2,108,6.72
17578.8,-75.96,187.44,13.2,108,6.6
17582.4,-75.96,187.32,13.2,108,6.6
17587.2,-75.96,187.2,13.2,108,6.6
17592,-76.08,187.08,13.2,108,6.6
17596.8,-76.08,186.96,13.2,108,6.6
17601.6,-76.08,186.84,13.2,106.8,6.6
17606.4,-76.2,186.72,13.2,106.8,6.48
17610,-76.2,186.6,13.2,106.8,6.48
17614.8,-76.32,186.48,13.2,105.6,6.48
17619.6,-76.32,186.36,13.2,105.6,6.48
17624.4,-76.32,186.24,13.2,105.6,6.48
17629.2,-76.32,186.12,13.2,104.4,6.48
17634,-76.32,186,13.2,104.4,6.48
17638.8,-76.44,185.88,14.4,104.4,6.48
17642.4,-76.44,185.76,14.4,103.2,6.6
17647.2,-76.44,185.64,14.4,103.2,6.6
17652,-76.44,185.52,14.4,102,6.6
17656.8,-76.44,185.4,14.4,102,6.6
17661.6,-76.44,185.28,14.4,102,6.6
17665.2,-76.44,185.16,14.4,100.8,6.72
17670,-76.44,185.04,14.4,100.8,6.72
17674.8,-76.56,184.92,14.4,99.6,6.72
17679.6,-76.56,184.92,14.4,99.6,6.72
17684.4,-76.68,184.68,14.4,98.4,6.84
17689.2,-76.68,184.56,14.4,98.4,6.84
17694,-76.68,184.44,14.4,97.2,6.96
17698.8,-76.68,184.32,14.4,97.2,6.96
17703.6,-76.8,184.32,14.4,97.2,6.96
17708.4,-76.8,184.2,14.4,96,7.08
17713.2,-76.8,184.08,14.4,96,7.08
17718,-76.92,183.96,14.4,94.8,7.08
17722.8,-76.92,183.84,14.4,94.8,7.2
17727.6,-76.92,183.72,14.4,93.6,7.2
17731.2,-77.04,183.6,14.4,93.6,7.32
17736,-77.04,183.48,14.4,92.4,7.32
17740.8,-77.16,183.36,14.4,92.4,7.44
17746.8,-77.16,183.24,14.4,91.2,7.44
17751.6,-77.16,183.12,15.6,91.2,7.44
17755.2,-77.16,183,15.6,90,7.56
17760,-77.28,182.88,15.6,88.8,7.56
17763.6,-77.28,182.76,15.6,88.8,7.68
17768.4,-77.28,182.64,15.6,87.6,7.68
17773.2,-77.4,182.52,15.6,87.6,7.8
17776.8,-77.4,182.4,15.6,86.4,7.8
17781.6,-77.4,182.28,15.6,85.2,7.92
17786.4,-77.4,182.16,15.6,84,7.92
17790,-77.52,182.04,15.6,84,8.04
17794.8,-77.52,181.92,15.6,82.8,8.16
17799.6,-77.64,181.8,15.6,81.6,8.16
17804.4,-77.64,181.68,15.6,80.4,8.28
17809.2,-77.64,181.68,15.6,80.4,8.28
17814,-77.76,181.56,15.6,79.2,8.4
17817.6,-77.76,181.44,15.6,78,8.52
17821.2,-77.76,181.32,15.6,78,8.52
17826,-77.76,181.2,15.6,76.8,8.64
17830.8,-77.76,181.08,15.6,75.6,8.64
17835.6,-77.88,180.96,15.6,75.6,8.76
17840.4,-77.88,180.84,15.6,74.4,8.88
17845.2,-77.88,180.72,16.8,74.4,8.88
17850,-78,180.6,16.8,73.2,9
17854.8,-78,180.48,16.8,73.2,9.12
17859.6,-78,180.36,16.8,72,9.12
17864.4,-78,180.24,16.8,72,9.24
17868,-78,180.12,16.8,72,9.24
17872.8,-78,180,16.8,72,9.36
17877.6,-78.12,180,16.8,70.8,9.36
17881.2,-78.12,179.88,16.8,70.8,9.48
17886,-78.12,179.76,16.8,70.8,9.48
17890.8,-78.24,179.64,16.8,70.8,9.6
17895.6,-78.24,179.52,16.8,70.8,9.6
17900.4,-78.24,179.4,16.8,69.6,9.72
17905.2,-78.24,179.28,16.8,69.6,9.84
17910,-78.24,179.16,16.8,69.6,9.84
17914.8,-78.24,179.04,16.8,69.6,9.96
17918.4,-78.24,178.92,16.8,69.6,9.96
17923.2,-78.36,178.8,16.8,69.6,10.08
17928,-78.36,178.68,16.8,70.8,10.08
17932.8,-78.36,178.56,16.8,70.8,10.2
17937.6,-78.48,178.44,16.8,70.8,10.2
17942.4,-78.48,178.32,16.8,70.8,10.32
17947.2,-78.48,178.2,16.8,70.8,10.32
17952,-78.48,178.08,16.8,70.8,10.32
17955.6,-78.6,177.96,16.8,70.8,10.44
17960.4,-78.6,177.84,16.8,70.8,10.44
17965.2,-78.6,177.72,16.8,70.8,10.44
17970,-78.6,177.72,16.8,70.8,10.56
17974.8,-78.6,177.6,16.8,72,10.56
17979.6,-78.6,177.48,16.8,72,10.56
17984.4,-78.6,177.36,16.8,72,10.68
17989.2,-78.72,177.24,16.8,72,10.68
17994,-78.72,177.12,16.8,72,10.68
17998.8,-78.72,177,16.8,72,10.68
18003.6,-78.84,176.88,16.8,72,10.8
18008.4,-78.84,176.76,16.8,73.2,10.8
18013.2,-78.84,176.64,16.8,73.2,10.8
18018,-78.84,176.52,16.8,73.2,10.8
18022.8,-78.96,176.4,16.8,73.2,10.8
18027.6,-78.96,176.28,18,73.2,10.8
18032.4,-78.96,176.16,18,73.2,10.8
18037.2,-78.96,176.04,18,74.4,10.8
18042,-79.08,175.92,18,74.4,10.8
18048,-79.08,175.8,18,74.4,10.8
18052.8,-79.08,175.68,18,74.4,10.8
18057.6,-79.2,175.56,18,75.6,10.8
18062.4,-79.2,175.44,18,75.6,10.8
18066,-79.2,175.32,18,75.6,10.8
18070.8,-79.2,175.2,18,75.6,10.8
18075.6,-79.2,175.08,18,76.8,10.8
18080.4,-79.2,174.96,16.8,76.8,10.8
18085.2,-79.32,174.84,16.8,76.8,10.8
18090,-79.32,174.72,16.8,76.8,10.8
18094.8,-79.32,174.6,16.8,78,10.8
18099.6,-79.32,174.6,16.8,78,10.8
18104.4,-79.44,174.48,16.8,78,10.68
18109.2,-79.44,174.36,16.8,78,10.68
18114,-79.44,174.24,16.8,79.2,10.68
18118.8,-79.44,174.12,16.8,79.2,10.68
18124.8,-79.44,174,16.8,79.2,10.68
18129.6,-79.44,173.88,16.8,79.2,10.68
18134.4,-79.44,173.76,16.8,79.2,10.68
18139.2,-79.44,173.64,16.8,79.2,10.68
18144,-79.44,173.52,16.8,80.4,10.68
18148.8,-79.44,173.4,16.8,80.4,10.56
18153.6,-79.56,173.28,16.8,80.4,10.56
18158.4,-79.56,173.16,15.6,80.4,10.56
18163.2,-79.56,173.04,15.6,80.4,10.56
18168,-79.56,172.92,15.6,80.4,10.56
18171.6,-79.56,172.8,15.6,80.4,10.56
18176.4,-79.56,172.68,15.6,80.4,10.56
18181.2,-79.56,172.56,15.6,80.4,10.56
18186,-79.56,172.44,15.6,80.4,10.56
18190.8,-79.56,172.32,15.6,80.4,10.56
18196.8,-79.56,172.2,14.4,80.4,10.56
18201.6,-79.56,172.08,14.4,80.4,10.56
18206.4,-79.56,171.96,14.4,80.4,10.68
18210,-79.56,171.84,14.4,80.4,10.68
18214.8,-79.56,171.84,14.4,80.4,10.68
18219.6,-79.56,171.72,14.4,79.2,10.68
18223.2,-79.56,171.6,14.4,79.2,10.8
18229.2,-79.56,171.48,14.4,79.2,10.8
18234,-79.68,171.36,14.4,79.2,10.92
18238.8,-79.68,171.24,14.4,79.2,10.92
18243.6,-79.68,171.12,14.4,79.2,10.92
18248.4,-79.68,171,13.2,79.2,11.04
18253.2,-79.68,170.88,13.2,79.2,11.04
18259.2,-79.68,170.76,13.2,78,11.16
18264,-79.68,170.64,13.2,78,11.28
18267.6,-79.68,170.52,13.2,78,11.28
18272.4,-79.8,170.4,13.2,78,11.4
18278.4,-79.8,170.28,13.2,78,11.4
18283.2,-79.8,170.16,13.2,78,11.52
18288,-79.8,170.04,13.2,78,11.52
18292.8,-79.92,169.92,13.2,78,11.64
18297.6,-79.92,169.8,13.2,78,11.64
18302.4,-79.92,169.68,13.2,78,11.76
18307.2,-80.04,169.68,13.2,78,11.76
18312,-80.04,169.56,13.2,78,11.88
18316.8,-80.04,169.44,13.2,79.2,11.88
18320.4,-80.04,169.32,13.2,79.2,12
18325.2,-80.16,169.2,13.2,79.2,12
18331.2,-80.16,169.08,13.2,79.2,12
18336,-80.16,168.96,13.2,79.2,12.12
18340.8,-80.28,168.84,13.2,79.2,12.12
18345.6,-80.28,168.72,13.2,79.2,12.12
18350.4,-80.4,168.6,13.2,79.2,12.24
18355.2,-80.4,168.48,13.2,80.4,12.24
18360,-80.4,168.36,13.2,80.4,12.24
18364.8,-80.4,168.24,13.2,80.4,12.24
18369.6,-80.52,168.12,13.2,80.4,12.24
18374.4,-80.64,168,13.2,80.4,12.24
18379.2,-80.64,167.88,13.2,80.4,12.24
18385.2,-80.76,167.76,14.4,80.4,12.24
18390,-80.76,167.76,14.4,81.6,12.24
18393.6,-80.76,167.64,14.4,81.6,12.24
18398.4,-80.76,167.52,14.4,81.6,12.24
18403.2,-80.76,167.4,14.4,81.6,12.24
18408,-80.76,167.28,14.4,81.6,12.24
18412.8,-80.88,167.16,14.4,81.6,12.12
18417.6,-80.88,167.04,14.4,81.6,12.12
18422.4,-80.88,166.92,14.4,81.6,12.12
18427.2,-80.88,166.8,14.4,81.6,12
18432,-80.88,166.68,14.4,81.6,12
18436.8,-80.88,166.56,14.4,81.6,12
18441.6,-80.88,166.44,14.4,81.6,11.88
18446.4,-81,166.44,14.4,81.6,11.88
18450,-81,166.32,14.4,81.6,11.76
18454.8,-81,166.2,14.4,81.6,11.76
18459.6,-81.12,166.08,14.4,81.6,11.64
18464.4,-81.12,165.96,14.4,81.6,11.64
18469.2,-81.12,165.84,15.6,81.6,11.52
18474,-81.12,165.72,15.6,81.6,11.52
18478.8,-81.12,165.6,15.6,81.6,11.4
18483.6,-81.24,165.6,15.6,81.6,11.4
18487.2,-81.24,165.48,15.6,81.6,11.28
18492,-81.24,165.36,15.6,81.6,11.28
18496.8,-81.24,165.24,15.6,81.6,11.16
18500.4,-81.24,165.12,15.6,81.6,11.16
18505.2,-81.24,165,15.6,81.6,11.04
18510,-81.36,164.88,15.6,81.6,11.04
18514.8,-81.36,164.76,15.6,81.6,10.92
18519.6,-81.36,164.76,15.6,81.6,10.92
18524.4,-81.48,164.64,15.6,81.6,10.8
18530.4,-81.48,164.52,15.6,81.6,10.8
18535.2,-81.48,164.4,15.6,81.6,10.68
18540,-81.48,164.28,15.6,81.6,10.68
18544.8,-81.48,164.16,15.6,81.6,10.56
18549.6,-81.48,164.04,15.6,81.6,10.56
18554.4,-81.48,163.92,16.8,81.6,10.56
18559.2,-81.48,163.8,16.8,81.6,10.44
18564,-81.6,163.68,16.8,82.8,10.44
18568.8,-81.6,163.56,16.8,82.8,10.32
18573.6,-81.6,163.44,16.8,82.8,10.32
18578.4,-81.6,163.32,16.8,82.8,10.32
18583.2,-81.6,163.32,16.8,82.8,10.2
18588,-81.72,163.2,16.8,82.8,10.2
18592.8,-81.72,163.08,16.8,82.8,10.2
18597.6,-81.72,162.96,16.8,84,10.08
18602.4,-81.84,162.84,16.8,84,10.08
18608.4,-81.84,162.72,16.8,84,9.96
18613.2,-81.84,162.6,16.8,84,9.96
18618,-81.84,162.48,16.8,84,9.96
18622.8,-81.96,162.36,16.8,84,9.96
18627.6,-81.96,162.24,16.8,85.2,9.84
18632.4,-81.96,162.12,18,85.2,9.84
18637.2,-82.08,162,18,85.2,9.84
18642,-82.2,161.88,18,85.2,9.72
18646.8,-82.2,161.76,18,85.2,9.72
18651.6,-82.2,161.76,18,85.2,9.72
18657.6,-82.2,161.64,18,86.4,9.72
18662.4,-82.2,161.52,18,86.4,9.72
18667.2,-82.2,161.4,18,86.4,9.6
18672,-82.32,161.28,18,86.4,9.6
18676.8,-82.32,161.16,18,86.4,9.6
18681.6,-82.44,161.04,18,87.6,9.6
18686.4,-82.44,160.92,18,87.6,9.6
18691.2,-82.56,160.8,19.2,87.6,9.6
18696,-82.68,160.68,19.2,87.6,9.6
18699.6,-82.68,160.68,19.2,87.6,9.6
18704.4,-82.68,160.56,19.2,88.8,9.6
18709.2,-82.68,160.44,19.2,88.8,9.6
18714,-82.68,160.32,19.2,88.8,9.6
18718.8,-82.8,160.2,19.2,88.8,9.6
18723.6,-82.8,160.08,19.2,90,9.6
18728.4,-82.8,159.96,19.2,90,9.6
18733.2,-82.8,159.84,19.2,90,9.6
18739.2,-82.92,159.72,20.4,90,9.6
18744,-82.92,159.6,20.4,90,9.72
18748.8,-82.92,159.6,20.4,91.2,9.72
18753.6,-83.04,159.48,20.4,91.2,9.72
18758.4,-83.04,159.36,20.4,91.2,9.72
18763.2,-83.04,159.24,20.4,91.2,9.72
18768,-83.16,159.12,20.4,91.2,9.72
18772.8,-83.16,159,20.4,91.2,9.72
18777.6,-83.28,158.88,20.4,91.2,9.84
18782.4,-83.28,158.76,21.6,92.4,9.84
18787.2,-83.28,158.76,21.6,92.4,9.84
18792,-83.28,158.64,21.6,92.4,9.84
18796.8,-83.28,158.52,21.6,92.4,9.84
18801.6,-83.4,158.4,21.6,92.4,9.84
18806.4,-83.4,158.28,21.6,92.4,9.84
18811.2,-83.52,158.16,21.6,92.4,9.84
18816,-83.52,158.04,21.6,92.4,9.84
18820.8,-83.52,157.92,21.6,92.4,9.84
18825.6,-83.52,157.8,21.6,92.4,9.96
18830.4,-83.64,157.68,21.6,92.4,9.96
18835.2,-83.64,157.68,22.8,92.4,9.96
18838.8,-83.76,157.56,22.8,92.4,9.96
18844.8,-83.76,157.44,22.8,92.4,9.96
18849.6,-83.88,157.32,22.8,92.4,9.96
18854.4,-83.88,157.2,22.8,92.4,9.96
18859.2,-83.88,157.08,22.8,92.4,9.96
18864,-83.88,156.96,22.8,92.4,10.08
18867.6,-84,156.96,22.8,92.4,10.08
18872.4,-84,156.84,22.8,92.4,10.08
18877.2,-84,156.72,22.8,91.2,10.08
18883.2,-84.12,156.6,22.8,91.2,10.2
18888,-84.12,156.48,22.8,91.2,10.2
18892.8,-84.12,156.36,22.8,91.2,10.2
18897.6,-84.24,156.24,22.8,91.2,10.32
18902.4,-84.24,156.12,22.8,91.2,10.32
18907.2,-84.24,156,22.8,91.2,10.32
18912,-84.36,155.88,22.8,91.2,10.44
18918,-84.36,155.88,22.8,91.2,10.44
18922.8,-84.48,155.76,22.8,91.2,10.44
18927.6,-84.48,155.64,22.8,91.2,10.56
18932.4,-84.48,155.52,22.8,91.2,10.56
18937.2,-84.6,155.4,22.8,91.2,10.68
18942,-84.6,155.28,22.8,91.2,10.68
18946.8,-84.6,155.16,22.8,91.2,10.8
18951.6,-84.6,155.04,22.8,91.2,10.8
18956.4,-84.72,154.92,22.8,91.2,10.8
18961.2,-84.84,154.92,22.8,91.2,10.92
18966,-84.84,154.8,24,91.2,10.92
